ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,AvgCH,AvgCD,AvgCA,gols_pro_mandante,gols_pro_visitante,gols_sofridos_mandante,gols_sofridos_visitante,saldo_gols_mandante,saldo_gols_visitante,vitorias_mandante,vitorias_visitante,empates_mandante,empates_visitante,derrotas_mandante,derrotas_visitante,dia,mes,resultado_partida,gols_sofridos_media_mandante,gols_sofridos_media_visitante,gols_marcados_media_mandante,gols_marcados_media_visitante,vitorias_confronto_mandante,vitorias_confronto_visitante,vitorias_seguidas_mandante,vitorias_seguidas_visitante,colocacao_media_mandante,colocacao_media_visitante,derrotas_seguidas_mandante,derrotas_seguidas_visitante
2022,0.8351479289940831,0.3829787234042553,25,60,0.9351610379709201,0.9335565416535294,45,24,212,108,0.3913043478260869,0.5652173913043479,0.8601845653276061,0.6615341614249146,-1.3881527397411366,-0.22521920827706715,0.6309297535714573,0.6666666666666667,0.08055318030263497,0.3423381662188443,0.544318108910411,0.3557692307692308,0.21818181818181817,0.2727272727272727,0.25925925925925924,0.62412214188609,-0.34699244205637875,0.18181818181818182,0.1764705882352941,0.6086956521739131,0.30434782608695654,0.1111111111111111,0.22857142857142856,0.7666666666666667,0.5454545454545454,0,0.25618206341057614,0.25610859846842243,0.3093289447054672,0.19227407348748543,0.4545454545454545,0.4545454545454545,0.0,0.0,-0.9901564056606139,0.9974938045133647,0.0,0.0
2022,0.8353846153846156,0.3829787234042553,48,57,0.8715605334732486,0.7320317218035814,14,17,101,229,0.6521739130434783,0.6086956521739131,0.6399681558233208,0.6974785027605892,1.5111702738782569,0.3578576755990312,0.31546487678572865,0.0,0.17762374575870898,0.12595275300776465,0.3131233316596761,0.23076923076923078,0.17272727272727273,0.33636363636363636,0.2037037037037037,-1.0954063027594898,-0.262273783592276,0.15151515151515152,0.1764705882352941,0.21739130434782608,0.3913043478260869,0.3055555555555555,0.22857142857142856,0.8333333333333334,0.5454545454545454,1,0.29173832481688455,0.2179593994443499,0.23464888454546431,0.16351079211487862,0.0,0.0,0.0,0.0,-0.3412835411268202,0.6181924821040455,0.4796249331362629,0.0
2022,0.8358579881656802,0.4042553191489362,40,45,0.9385047642709538,0.8714584278519113,11,33,155,1,0.4782608695652174,0.0,0.6946192641576505,0.9869789306510339,1.7341951210797493,0.3578576755990312,0.31546487678572865,0.5283208335737187,0.3420863521060481,0.15367278370372772,0.14593266923480452,0.2692307692307693,0.3909090909090909,0.2545454545454545,0.12962962962962962,0.022287186260137083,2.4487232872590123,0.18181818181818182,0.4411764705882353,0.6086956521739131,0.30434782608695654,0.19444444444444442,0.05714285714285714,0.9666666666666667,0.5454545454545454,-1,0.23656136178597514,0.15069176818227425,0.25082503796946753,0.26838455992241467,0.3125,0.5,0.0,0.5119160496196309,0.27676820178128336,-1.0992291130771166,0.23981246656813146,0.0
2022,0.8358579881656802,0.4042553191489362,69,195,0.8245429108005377,0.3731667247086987,24,14,109,100,0.5652173913043479,0.5217391304347826,0.6966063657337938,0.6745774807502045,-0.19868688799984652,1.815549885289276,0.31546487678572865,0.0,0.2206827344355966,0.12796399494929211,0.2442850655426948,0.25961538461538464,0.22727272727272727,0.2818181818181818,0.34259259259259256,-0.32161850266897896,-1.0247417097692009,0.18181818181818182,0.1764705882352941,0.34782608695652173,0.21739130434782608,0.2222222222222222,0.3142857142857143,0.9666666666666667,0.5454545454545454,1,0.2527225524827137,0.29504422635023336,0.24486915480035532,0.190561414883226,0.2222222222222222,0.3333333333333333,0.0,0.25595802480981544,0.9717925175599523,-0.26851075694170234,0.0,0.0
2022,0.8358579881656802,0.425531914893617,81,57,0.9081252463590347,0.8071458190976468,13,8,246,134,0.08695652173913043,0.4782608695652174,0.8467277257539514,0.7543827320558869,0.0786598294833466,0.10766849203280815,0.31546487678572865,0.0,0.1328204410780215,0.15367278370372772,0.4002468519711746,0.27884615384615385,0.20909090909090908,0.2545454545454545,0.2962962962962963,0.10826360849241608,-0.7705857343768925,0.33333333333333337,0.2647058823529412,0.30434782608695654,0.13043478260869565,0.16666666666666666,0.34285714285714286,0.9666666666666667,0.5454545454545454,1,0.22866302865468516,0.2608148947177898,0.24816072982961912,0.17370469938941163,0.28125,0.34375,0.41628966386579913,0.25595802480981544,-1.802774964822521,-0.03071859887113493,0.0,0.0
2022,0.8359763313609467,0.4042553191489362,67,191,0.6808169052345078,0.5631883194650738,0,6,237,60,0.6086956521739131,0.6521739130434783,0.6561264806895621,0.7380509613167712,1.9572199682812388,0.3578576755990312,0.6309297535714573,0.33333333333333337,0.12045763484850686,0.20096494503988271,0.4041659588361488,0.16346153846153846,0.2636363636363636,0.2909090909090909,0.37037037037037035,-1.267359147224048,-0.940023051305098,0.21212121212121213,0.29411764705882354,0.13043478260869565,0.21739130434782608,0.38888888888888884,0.37142857142857144,0.9999999999999999,0.5454545454545454,1,0.2578947859842212,0.30928876710354686,0.17698545764549942,0.21030657496884922,0.0,0.5,0.2626495350371935,0.0,0.07907854060505354,-0.3457765562027274,0.0,0.38776193503849005
2022,0.8359763313609467,0.4042553191489362,8,144,0.9000985402798733,0.7478274307773973,2,45,137,209,0.17391304347826086,0.3913043478260869,0.8064005929034008,0.8132803115352611,-1.4624943554749656,-0.8082960921531629,0.31546487678572865,0.0,0.1622550935715581,0.15755771150025466,0.3220399140521013,0.33653846153846156,0.36363636363636365,0.2636363636363636,0.3055555555555555,0.5381457196538111,0.5849128010487517,0.36363636363636365,0.1764705882352941,0.2608695652173913,0.6521739130434783,0.19444444444444442,0.11428571428571428,0.9999999999999999,0.5454545454545454,1,0.24206028608249938,0.27481583133140974,0.28927411053576907,0.25712971513733734,0.2727272727272727,0.5,0.0,0.0,-0.27676284951216074,-0.9477570625832766,0.23981246656813146,0.0
2022,0.8359763313609467,0.4042553191489362,82,114,0.9424856232533615,0.8001484237426464,13,8,246,134,0.043478260869565216,0.4347826086956522,0.8611284128441021,0.8335735095894072,0.024337959201645703,-0.07944998730804062,0.31546487678572865,0.0,0.1577928153848988,0.18407946103306627,0.3558770202694729,0.2884615384615385,0.20909090909090908,0.2545454545454545,0.3055555555555555,0.19424003072469506,-0.8553043928409952,0.36363636363636365,0.2647058823529412,0.30434782608695654,0.13043478260869565,0.16666666666666666,0.37142857142857144,0.9999999999999999,0.5454545454545454,1,0.23656136178597514,0.27481583133140974,0.26236578672330774,0.18000480507338318,0.303030303030303,0.3333333333333333,0.525299070074387,0.0,-1.795931861166421,-0.02046089793475736,0.0,0.244650542118226
2022,0.8359763313609467,0.4042553191489362,6,156,0.8100893254611119,0.7527155645514529,17,23,232,119,0.6956521739130435,0.8260869565217391,0.7408448562094618,0.7303434960414019,-0.19868688799984652,2.034203716742813,0.0,0.33333333333333337,0.2401019895763482,0.08254078133763265,0.24720612816295262,0.1826923076923077,0.17272727272727273,0.20909090909090908,0.2685185185185185,-0.32161850266897896,-0.8553043928409952,0.18181818181818182,0.08823529411764705,0.3913043478260869,0.34782608695652173,0.25,0.34285714285714286,0.9999999999999999,0.5454545454545454,-1,0.2071833209149148,0.2529675002795501,0.19195872000656014,0.1572932473495469,0.75,0.0,0.0,0.0,0.6179729535229499,1.7331599751885487,0.23981246656813146,0.0
2022,0.8359763313609467,0.4042553191489362,44,60,0.9723444388327838,0.965118434932343,21,3,54,63,0.21739130434782608,0.7391304347826086,0.9166142220966631,0.6967984289717213,0.4703876536046275,-0.3709884292460911,0.7324867603589634,0.33333333333333337,0.07240080351872391,0.33159254999996635,0.5340772706496607,0.3269230769230769,0.20909090909090908,0.18181818181818182,0.3333333333333333,1.225957097512043,-1.1094603682333035,0.36363636363636365,0.14705882352941177,0.21739130434782608,0.30434782608695654,0.19444444444444442,0.34285714285714286,0.9999999999999999,0.5454545454545454,1,0.18782711476260194,0.2901259235500842,0.28409755059606534,0.18000480507338318,0.5294117647058824,0.2352941176470588,0.6098533345119622,0.0,-0.08344517122732813,1.0805323359030863,0.0,0.686820903599663
2022,0.8359763313609467,0.4042553191489362,20,96,0.9352910618010029,0.8454175779552751,28,4,143,41,0.26086956521739135,0.13043478260869565,0.8551642605114262,0.9376100652119754,0.6190708850722907,2.107088327227326,0.6309297535714573,0.0,0.2925409655160425,0.105565495076829,0.1920927149238303,0.3269230769230769,0.3,0.21818181818181817,0.21296296296296297,0.8820514085829272,0.83906877644106,0.2727272727272727,0.29411764705882354,0.5652173913043478,0.4782608695652174,0.08333333333333333,0.08571428571428572,0.9999999999999999,0.5454545454545454,1,0.2133292340400698,0.21651898227369337,0.28409755059606534,0.2284703614917206,0.4285714285714285,0.3571428571428571,0.0,0.0,-0.6791373444908566,-1.3984120570547915,0.23981246656813146,0.244650542118226
2022,0.8359763313609467,0.4042553191489362,59,57,0.7485664232461159,0.3400115616988395,38,31,158,232,0.26086956521739135,0.8260869565217391,0.8441057941619221,0.6401792934018611,-1.6264589190656924,0.5116656403714944,0.31546487678572865,0.0,0.08958620986355753,0.2764489126198675,0.4806774587116639,0.38461538461538464,0.17272727272727273,0.2727272727272727,0.39814814814814814,0.8820514085829272,-2.041365611338434,0.30303030303030304,0.08823529411764705,0.30434782608695654,0.34782608695652173,0.2222222222222222,0.34285714285714286,0.9999999999999999,0.5454545454545454,1,0.24744582237786616,0.3228266698140877,0.3137979018497064,0.1572932473495469,0.0,0.6666666666666666,0.0,0.25595802480981544,-0.16179870808967609,1.3585308975121553,0.23981246656813146,0.0
2022,0.8360946745562132,0.4042553191489362,59,58,0.7143071774882698,0.3400115616988395,38,31,158,232,0.30434782608695654,0.782608695652174,0.9188157555093557,0.6458654781976636,-2.0572272813456105,0.7951653385061056,0.31546487678572865,0.0,0.0714770446701593,0.36749516799495074,0.5699887040244311,0.3942307692307693,0.17272727272727273,0.2727272727272727,0.4074074074074074,0.9680278308152062,-2.126084269802537,0.33333333333333337,0.08823529411764705,0.30434782608695654,0.34782608695652173,0.2222222222222222,0.37142857142857144,0.0,0.6363636363636364,1,0.24744582237786616,0.32719409771402347,0.3184524297905184,0.1572932473495469,0.25,0.5,0.2626495350371935,0.0,-0.18674971680499558,1.379715279880761,0.0,0.244650542118226
2022,0.8362130177514793,0.4042553191489362,72,57,0.8296920129648395,0.48719315251725037,41,22,131,79,0.34782608695652173,0.08695652173913043,0.8196814770632239,0.832208842385483,0.24736280640313793,0.7951653385061056,0.4999999999999999,0.5283208335737187,0.2840552008440098,0.12796399494929211,0.18760089015847953,0.25,0.34545454545454546,0.20909090909090908,0.24074074074074073,0.28021645295697406,1.0085060933692656,0.18181818181818182,0.38235294117647056,0.4782608695652174,0.17391304347826086,0.2222222222222222,0.19999999999999998,0.03333333333333333,0.6363636363636364,0,0.2071833209149148,0.2353511674942802,0.23878236267422795,0.2493038986656892,0.4347826086956521,0.3478260869565217,0.0,0.5119160496196309,-0.4163621640966062,-0.24442070171233116,0.0,0.0
2022,0.8366863905325443,0.425531914893617,62,166,0.8822898585682493,0.783589619576285,8,11,140,152,0.4782608695652174,0.5652173913043479,0.7952764972622235,0.7066496842285372,0.6190708850722907,1.888434495773789,0.31546487678572865,0.33333333333333337,0.2080842400750066,0.11785830784641727,0.26706575882273187,0.22115384615384617,0.2636363636363636,0.3090909090909091,0.2777777777777778,-0.9234534582949319,-0.09283646666407044,0.2727272727272727,0.1764705882352941,0.13043478260869565,0.6086956521739131,0.38888888888888884,0.22857142857142856,0.16666666666666669,0.6363636363636364,0,0.2594266921736535,0.25010927080814005,0.2119870516743567,0.20334583945027546,0.3076923076923077,0.0769230769230769,0.0,0.0,-0.028831940125758404,0.28433935846045755,0.38009376671593426,0.38776193503849005
2022,0.8366863905325443,0.425531914893617,18,83,0.7218399469880258,0.5448844712266281,31,0,235,234,0.8260869565217391,0.5217391304347826,0.6294443505603959,0.6994979932958814,0.8420957322737803,2.25285754819635,0.0,0.33333333333333337,0.2106336711056923,0.1399293845654892,0.2548908336057636,0.1826923076923077,0.18181818181818182,0.40909090909090906,0.3055555555555555,-2.213099791779117,-1.1094603682333035,0.09090909090909091,0.23529411764705882,0.34782608695652173,0.13043478260869565,0.38888888888888884,0.39999999999999997,0.16666666666666669,0.6363636363636364,-1,0.307852022240183,0.26601425992864075,0.18494725959766098,0.1572932473495469,0.0,0.5,0.0,0.4056838710822128,1.3820054767265448,0.11904383479997556,0.38009376671593426,0.0
2022,0.8366863905325443,0.4468085106382979,19,57,0.7842741079193385,0.33435093372579017,3,38,62,155,0.6956521739130435,0.21739130434782608,0.6614074614871781,0.8464848587214162,-0.1417609654624038,-1.5521240335978805,0.4999999999999999,0.33333333333333337,0.2851251338200782,0.1399293845654892,0.18305698510527335,0.23076923076923078,0.3818181818181818,0.36363636363636365,0.2777777777777778,-1.353335569456327,1.0085060933692656,0.15151515151515152,0.3529411764705882,0.30434782608695654,0.30434782608695654,0.3611111111111111,0.22857142857142856,0.16666666666666669,0.6363636363636364,1,0.27851953631064635,0.24219687853165794,0.2110654604963845,0.2493038986656892,0.1666666666666666,0.8333333333333334,0.0,0.4056838710822128,1.086383398783013,-0.19218240990670535,0.7194373997043944,0.0
2022,0.8366863905325443,0.4468085106382979,15,57,0.8013550421410041,0.44431934710181853,6,13,59,242,0.34782608695652173,0.08695652173913043,0.6506910815095568,0.8504775682918118,-0.18798169533417608,0.11957646135492284,0.31546487678572865,0.33333333333333337,0.29879706445218535,0.09308642049477345,0.1909745760182749,0.2884615384615385,0.2818181818181818,0.3909090909090909,0.25925925925925924,-1.0954063027594898,0.24603816719234062,0.30303030303030304,0.38235294117647056,0.21739130434782608,0.30434782608695654,0.38888888888888884,0.17142857142857143,0.16666666666666669,0.6363636363636364,0,0.29105902857816074,0.2312770855875532,0.24572787763849863,0.20575880376788436,0.1875,0.5,0.0,0.5943161289177871,-0.30791076960199626,-1.7863635668280404,0.4796249331362629,0.0
2022,0.8368047337278104,0.425531914893617,19,148,0.7678241566011391,0.33435093372579017,3,38,62,155,0.782608695652174,0.30434782608695654,0.6775387566069353,0.9243832404739545,-0.7934198138704915,-1.9744498599053597,0.4999999999999999,0.33333333333333337,0.383297354463617,0.1793825112324403,0.15358523940341356,0.25,0.3909090909090909,0.3727272727272727,0.2962962962962963,-1.267359147224048,0.9237874349051628,0.18181818181818182,0.3529411764705882,0.30434782608695654,0.30434782608695654,0.3611111111111111,0.2571428571428571,0.2,0.6363636363636364,1,0.29126300301770663,0.2608148947177898,0.23066409790666673,0.2603756646284792,0.2857142857142857,0.7142857142857143,0.2626495350371935,0.0,1.0923842742968244,-0.22121875911814431,0.0,0.244650542118226
2022,0.8368047337278104,0.425531914893617,15,202,0.8347604162404479,0.44431934710181853,6,13,59,242,0.6521739130434783,0.043478260869565216,0.6627540647282084,0.8682252709607481,2.2545864312165627,1.5968960538357386,0.31546487678572865,0.33333333333333337,0.26270605880028697,0.1502434860959967,0.23362196476116792,0.2980769230769231,0.2909090909090909,0.39999999999999997,0.2685185185185185,-1.0954063027594898,0.24603816719234062,0.30303030303030304,0.38235294117647056,0.2608695652173913,0.34782608695652173,0.38888888888888884,0.17142857142857143,0.2,0.6363636363636364,0,0.30380249528522113,0.24459477173075655,0.2592397229226534,0.21683056973067436,0.1764705882352941,0.4705882352941176,0.0,0.0,-0.31097836779266197,-1.7802264807977288,0.0,0.0
2022,0.8368047337278104,0.425531914893617,44,96,0.9494824107725042,0.979894533450894,22,17,79,229,0.08695652173913043,0.6956521739130435,0.7833955531888781,0.7215949156236146,2.477611278418055,0.7222807280215924,0.31546487678572865,0.0,0.0827943234376688,0.25778769241190624,0.543299047194025,0.38461538461538464,0.17272727272727273,0.2545454545454545,0.2222222222222222,1.0540042530474851,-0.4317111005204815,0.3939393939393939,0.1764705882352941,0.21739130434782608,0.3913043478260869,0.19444444444444442,0.2857142857142857,0.2,0.6363636363636364,1,0.22866302865468516,0.21521607564519418,0.3042473728968298,0.15154797369726974,0.6666666666666666,0.0,0.0,0.0,-0.30960974706144206,0.6524442834916016,0.0,0.38776193503849005
2022,0.8368047337278104,0.425531914893617,40,195,0.9348463969374494,0.8714584278519113,23,28,122,137,0.7391304347826086,0.21739130434782608,0.7311013335683889,0.8485483697884078,1.7341951210797493,-1.1727191445757241,0.6309297535714573,0.0,0.12358185129427096,0.21914676874666772,0.3875712943605486,0.19230769230769232,0.33636363636363636,0.2636363636363636,0.2222222222222222,-0.7515006138303739,1.0932247518333684,0.12121212121212122,0.29411764705882354,0.34782608695652173,0.5652173913043478,0.3333333333333333,0.08571428571428572,0.2,0.6363636363636364,1,0.23404856495005194,0.21521607564519418,0.19195872000656014,0.23766410690464296,0.2857142857142857,0.6428571428571429,0.2626495350371935,0.25595802480981544,1.7299772976392438,-0.6737975421901813,0.0,0.0
2022,0.8368047337278104,0.425531914893617,0,114,0.9338228410850673,0.757825435773591,33,24,1,108,0.0,0.4347826086956522,0.9486383520896402,0.7193142718372816,-0.19868688799984652,-0.8811807026376762,0.6309297535714573,0.0,0.033905403457937244,0.5673509984419851,0.6806598880044973,0.4326923076923077,0.2545454545454545,0.13636363636363635,0.28703703703703703,2.601579853228507,-0.262273783592276,0.48484848484848486,0.20588235294117646,0.30434782608695654,0.34782608695652173,0.05555555555555555,0.22857142857142856,0.2,0.6363636363636364,1,0.1461656316124556,0.2555145646748613,0.32641423174267997,0.1986667832078029,0.3333333333333333,0.4444444444444444,0.6098533345119622,0.25595802480981544,-1.147205634568115,0.9660623399464103,0.0,0.0
